497,-21.149125465757024,-42.146071073569004,10.648232551087112
498,-21.496501173139166,-42.605315270057034,10.333619566395093
499,-21.8438768805213,-43.06455946654506,10.019006581703074
500,-22.191252587903435,-43.523803663033085,9.704393597011041
501,-22.538628295285577,-43.98304785952112,9.389780612319022
502,-22.88600400266772,-44.44229205600914,9.075167627626989
503,-23.23337971004986,-44.901536252497166,8.76055464293497
504,-23.580755417431995,-45.360780448985196,8.445941658242951
505,-23.928131124814136,-45.820024645473225,8.131328673550918
506,-24.27550683219627,-46.279268841961255,7.816715688858899
507,-24.622882539578413,-46.738513038449284,7.502102704166866
508,-24.856299999999997,-47.0471,7.290699999999994
509,-25.19291342072666,-46.49227544192412,7.387744108355953
510,-25.529526841453325,-45.93745088384826,7.484788216711912
511,-25.866140262179997,-45.38262632577238,7.581832325067886
512,-26.20275368290666,-44.8278017676965,7.678876433423845
513,-26.539367103633325,-44.27297720962063,7.775920541779804
514,-26.87598052435999,-43.718152651544756,7.8729646501357635
515,-27.212593945086653,-43.16332809346888,7.970008758491723
516,-27.549207365813324,-42.608503535393005,8.067052866847696
517,-27.885820786539988,-42.053678977317134,8.164096975203655
518,-28.22243420726665,-41.498854419241255,8.261141083559615
519,-28.559047627993316,-40.94402986116538,8.358185191915574
520,-28.895661048719987,-40.38920530308951,8.455229300271533
521,-29.23227446944665,-39.83438074501363,8.552273408627492
522,-29.568887890173315,-39.27955618693776,8.649317516983466
523,-29.90550131089998,-38.72473162886189,8.746361625339425
524,-30.242114731626643,-38.16990707078601,8.843405733695384
525,-30.578728152353314,-37.61508251271014,8.940449842051343
526,-30.915341573079978,-37.06025795463427,9.037493950407303
527,-31.251954993806642,-36.50543339655839,9.134538058763276
528,-31.588568414533306,-35.950608838482516,9.231582167119235
529,-31.925181835259977,-35.395784280406644,9.328626275475195
530,-32.26179525598664,-34.840959722330766,9.425670383831154
531,-32.598408676713305,-34.286135164254894,9.522714492187113
532,-32.93502209743997,-33.73131060617902,9.619758600543086
533,-33.27163551816663,-33.17648604810314,9.716802708899046
534,-33.608248938893304,-32.62166149002727,9.813846817255005
535,-33.94486235961997,-32.0668369319514,9.910890925610964
536,-34.28147578034663,-31.51201237387552,10.007935033966923
537,-34.618089201073296,-30.957187815799646,10.104979142322883
538,-34.95470262179997,-30.402363257723774,10.202023250678856
539,-35.29131604252663,-29.847538699647902,10.299067359034815
540,-35.627929463253295,-29.292714141572024,10.396111467390774
541,-35.96454288397996,-28.73788958349615,10.493155575746734
542,-36.30115630470662,-28.183065025420277,10.590199684102693
543,-36.63776972543329,-27.6282404673444,10.687243792458666
544,-36.97438314615996,-27.073415909268526,10.784287900814626
545,-37.31099656688662,-26.51859135119265,10.881332009170585
546,-37.647609987613286,-25.963766793116783,10.978376117526544
547,-37.98422340833996,-25.408942235040907,11.075420225882503
548,-38.32083682906662,-24.854117676965032,11.172464334238477
549,-38.657450249793285,-24.299293118889157,11.269508442594436
550,-38.99406367051995,-23.74446856081328,11.366552550950395
551,-39.33067709124661,-23.189644002737406,11.463596659306354
552,-39.66729051197328,-22.63481944466153,11.560640767662314
553,-40.00390393269994,-22.07999488658566,11.657684876018273
554,-40.34051735342661,-21.525170328509784,11.754728984374246
555,-40.67713077415328,-20.970345770433912,11.851773092730205
556,-41.01374419487994,-20.41552121235804,11.948817201086165
557,-41.35035761560661,-19.86069665428216,12.045861309442124
558,-41.686971036333276,-19.30587209620629,12.142905417798083
559,-42.02358445705994,-18.751047538130415,12.239949526154057
560,-42.360197877786604,-18.19622298005454,12.336993634510016
561,-42.69681129851327,-17.641398421978664,12.434037742865975
562,-43.03342471923993,-17.086573863902792,12.531081851221934
563,-43.370038139966596,-16.53174930582692,12.628125959577893
564,-43.70665156069327,-15.976924747751042,12.725170067933867
565,-44.04326498141994,-15.42210018967517,12.822214176289826
566,-44.3798784021466,-14.867275631599291,12.919258284645785
567,-44.716491822873266,-14.31245107352342,13.016302393001745
568,-45.05310524359993,-13.757626515447548,13.113346501357704
569,-45.4397,-13.12042,13.224799999999995
570,-44.83354165908624,-13.32622037805278,13.36893436216949
571,-44.22738331817247,-13.53202075610556,13.513068724338986
572,-43.62122497725871,-13.73782113415834,13.657203086508481
573,-43.01506663634495,-13.94362151221112,13.801337448677977
574,-42.40890829543118,-14.149421890263902,13.945471810847472
575,-41.802749954517424,-14.355222268316682,14.089606173016968
576,-41.19659161360366,-14.561022646369462,14.233740535186463
577,-40.59043327268989,-14.766823024422242,14.377874897355959
578,-39.984274931776135,-14.972623402475023,14.522009259525454
579,-39.37811659086237,-15.178423780527803,14.66614362169495
580,-38.77195824994861,-15.384224158580583,14.810277983864445
581,-38.165799909034845,-15.590024536633363,14.95441234603394
582,-37.55964156812108,-15.795824914686143,15.098546708203436
583,-36.95348322720732,-16.00162529273892,15.242681070372932
584,-36.347324886293556,-16.207425670791704,15.386815432542427
585,-35.7411665453798,-16.413226048844486,15.530949794711923
586,-35.13500820446603,-16.619026426897264,15.675084156881418
587,-34.52884986355227,-16.824826804950046,15.819218519050914
588,-33.92269152263851,-17.030627183002828,15.963352881220409
589,-33.31653318172474,-17.236427561055606,16.107487243389905
590,-32.71037484081098,-17.442227939108385,16.2516216055594
591,-32.10421649989722,-17.648028317161167,16.395755967728896
592,-31.498058158983454,-17.85382869521395,16.53989032989839
593,-30.891899818069696,-18.059629073266727,16.684024692067887
594,-30.28574147715593,-18.26542945131951,16.828159054237382
595,-29.679583136242165,-18.471229829372287,16.972293416406877
596,-29.073424795328407,-18.67703020742507,17.116427778576373
597,-28.46726645441464,-18.882830585477848,17.26056214074587
598,-27.861108113500876,-19.08863096353063,17.404696502915364
599,-27.25494977258711,-19.29443134158341,17.54883086508486
600,-26.64879143167336,-19.50023171963619,17.692965227254355
601,-26.042633090759594,-19.70603209768897,17.83709958942385
602,-25.43647474984583,-19.91183247574175,17.981233951593346
603,-24.830316408932063,-20.117632853794532,18.12536831376284
604,-24.224158068018305,-20.32343323184731,18.269502675932337
605,-23.61799972710454,-20.529233609900093,18.413637038101832
606,-23.01184138619078,-20.73503398795287,18.557771400271328
607,-22.405683045277016,-20.940834366005653,18.70190576244081
608,-21.79952470436325,-21.14663474405843,18.846040124610305
609,-21.193366363449485,-21.352435122111213,18.9901744867798
610,-20.587208022535727,-21.558235500163992,19.134308848949296
611,-19.98104968162196,-21.764035878216774,19.27844321111879
612,-19.374891340708203,-21.969836256269552,19.422577573288287
613,-18.768732999794437,-22.175636634322338,19.566711935457782
614,-18.16257465888068,-22.381437012375116,19.710846297627278
615,-17.556416317966914,-22.587237390427894,19.854980659796773
616,-16.95025797705315,-22.793037768480676,19.99911502196627
617,-16.34409963613939,-22.99883814653346,20.143249384135764
618,-15.737941295225625,-23.204638524586237,20.28738374630526
619,-15.13178295431186,-23.410438902639015,20.431518108474755
620,-14.5256246133981,-23.616239280691797,20.57565247064425
621,-13.919466272484335,-23.82203965874458,20.719786832813746
622,-13.313307931570563,-24.027840036797357,20.86392119498324
623,-12.707149590656812,-24.233640414850136,21.008055557152737
624,-12.100991249743046,-24.439440792902918,21.152189919322232
625,-11.49483290882928,-24.6452411709557,21.296324281491728
626,-10.888674567915515,-24.851041549008478,21.440458643661223
627,-10.28251622700175,-25.05684192706126,21.58459300583072
628,-9.676357886087999,-25.262642305114042,21.728727368000214
629,-9.070199545174233,-25.46844268316682,21.87286173016971
630,-8.643600000000006,-25.61328,21.974299999999992
631,-9.257563747550734,-25.81683241822344,22.084623950041895
632,-9.871527495101475,-26.020384836446887,22.194947900083797
633,-10.485491242652202,-26.22393725467033,22.3052718501257
634,-11.099454990202943,-26.427489672893774,22.4155958001676
635,-11.71341873775367,-26.631042091117216,22.525919750209503
636,-12.327382485304405,-26.83459450934066,22.636243700251406
637,-12.941346232855139,-27.038146927564107,22.746567650293308
638,-13.555309980405866,-27.24169934578755,22.85689160033521
639,-14.1692737279566,-27.44525176401099,22.967215550377112
640,-14.783237475507335,-27.648804182234436,23.077539500419014
641,-15.397201223058069,-27.85235660045788,23.187863450460917
642,-16.011164970608803,-28.055909018681323,23.29818740050282
643,-16.625128718159537,-28.259461436904765,23.40851135054472
644,-17.23909246571027,-28.46301385512821,23.518835300586623
645,-17.853056213261,-28.666566273351656,23.629159250628526
646,-18.467019960811733,-28.870118691575097,23.739483200670428
647,-19.080983708362467,-29.07367110979854,23.84980715071233
648,-19.6949474559132,-29.277223528021985,23.960131100754232
649,-20.308911203463936,-29.48077594624543,24.070455050796134
650,-20.922874951014663,-29.684328364468872,24.180779000838037
651,-21.536838698565397,-29.887880782692317,24.29110295087994
652,-22.15080244611613,-30.09143320091576,24.40142690092184
653,-22.764766193666865,-30.294985619139204,24.511750850963743
654,-23.3787299412176,-30.498538037362646,24.622074801005645
655,-23.992693688768327,-30.70209045558609,24.732398751047548
656,-24.60665743631906,-30.905642873809533,24.84272270108945
657,-25.220621183869795,-31.10919529203298,24.953046651131352
658,-25.83458493142053,-31.31274771025642,25.063370601173254
659,-26.448548678971264,-31.516300128479866,25.173694551215156
660,-27.06251242652199,-31.71985254670331,25.28401850125706
661,-27.676476174072725,-31.923404964926753,25.39434245129896
662,-28.29043992162346,-32.1269573831502,25.504666401340863
663,-28.904403669174194,-32.33050980137364,25.614990351382765
664,-29.518367416724928,-32.53406221959708,25.725314301424667
665,-30.132331164275655,-32.73761463782053,25.83563825146657
666,-30.746294911826396,-32.94116705604397,25.945962201508472
667,-31.360258659377124,-33.14471947426742,26.056286151550374
668,-31.974222406927858,-33.34827189249086,26.166610101592276
669,-32.58818615447859,-33.5518243107143,26.27693405163418
670,-33.20214990202932,-33.75537672893775,26.38725800167608
671,-33.81611364958006,-33.958929147161186,26.497581951717983
672,-34.43007739713079,-34.16248156538464,26.607905901759885
673,-35.04404114468152,-34.36603398360808,26.718229851801787
674,-35.658004892232256,-34.56958640183152,26.82855380184369
675,-36.27196863978298,-34.77313882005497,26.93887775188559
676,-36.885932387333725,-34.976691238278406,27.049201701927494
677,-37.49989613488445,-35.18024365650186,27.159525651969396
678,-38.113859882435186,-35.383796074725296,27.2698496020113
679,-38.72782362998592,-35.587348492948735,27.3801735520532
680,-39.34178737753665,-35.79090091117219,27.490497502095103
681,-39.95575112508739,-35.994453329395625,27.600821452137005
682,-40.569714872638116,-36.19800574761907,27.711145402178907
683,-41.18367862018885,-36.401558165842516,27.82146935222081
684,-41.79764236773958,-36.605110584065955,27.93179330226271
685,-42.41160611529031,-36.80866300228941,28.042117252304614
686,-43.02556986284105,-37.012215420512845,28.152441202346516
687,-43.63953361039178,-37.21576783873629,28.26276515238842
688,-44.253497357942514,-37.419320256959736,28.37308910243032
689,-44.86746110549325,-37.622872675183174,28.483413052472223
690,-45.48142485304398,-37.82642509340663,28.593737002514125
691,-46.09538860059471,-38.029977511630065,28.704060952556027
692,-46.709352348145444,-38.2335299298535,28.81438490259793
693,-47.32331609569618,-38.43708234807695,28.92470885263983
694,-48.4246,-38.8022,29.1226
695,-48.360069200773125,-38.24698348052909,28.778904150909916
696,-48.29553840154625,-37.69176696105818,28.435208301819834
697,-48.23100760231938,-37.136550441587275,28.091512452729766
698,-48.16647680309251,-36.581333922116364,27.747816603639684
699,-48.101946003865635,-36.026117402645454,27.404120754549602
700,-48.03741520463876,-35.470900883174544,27.06042490545952
701,-47.97288440541189,-34.91568436370363,26.716729056369438
702,-47.90835360618502,-34.36046784423273,26.37303320727937
703,-47.843822806958144,-33.80525132476182,26.029337358189288
704,-47.77929200773127,-33.25003480529091,25.685641509099206
705,-47.7147612085044,-32.69481828582,25.341945660009124
706,-47.650230409277526,-32.13960176634909,24.99824981091904
707,-47.58569961005065,-31.58438524687818,24.65455396182896
708,-47.52116881082378,-31.029168727407274,24.31085811273889
709,-47.45663801159691,-30.473952207936364,23.96716226364881
710,-47.392107212370036,-29.918735688465453,23.623466414558727
711,-47.32757641314316,-29.363519168994547,23.279770565468645
712,-47.26304561391629,-28.808302649523636,22.936074716378563
713,-47.19851481468942,-28.25308613005273,22.592378867288495
714,-47.133984015462545,-27.69786961058182,22.248683018198413
715,-47.06945321623567,-27.14265309111091,21.90498716910833
716,-47.0049224170088,-26.587436571639998,21.56129132001825
717,-46.94039161778193,-26.03222005216909,21.217595470928167
718,-46.875860818555054,-25.477003532698184,20.8738996218381
719,-46.81133001932818,-24.921787013227274,20.530203772748017
720,-46.74679922010131,-24.366570493756363,20.186507923657935
721,-46.682268420874436,-23.811353974285456,19.842812074567853
722,-46.617737621647564,-23.256137454814546,19.49911622547777
723,-46.55320682242069,-22.700920935343635,19.15542037638769
724,-46.48867602319382,-22.145704415872725,18.81172452729762
725,-46.424145223966946,-21.59048789640182,18.46802867820754
726,-46.35961442474007,-21.03527137693091,18.124332829117456
727,-46.2950836255132,-20.48005485746,17.780636980027374
728,-46.23055282628633,-19.924838337989094,17.436941130937306
729,-46.166022027059455,-19.369621818518183,17.093245281847224
730,-46.10149122783258,-18.814405299047273,16.749549432757142
731,-46.03696042860571,-18.259188779576366,16.40585358366706
732,-45.97242962937884,-17.70397226010546,16.062157734576978
733,-45.907898830151964,-17.14875574063455,15.718461885486896
734,-45.84336803092509,-16.59353922116364,15.374766036396828
735,-45.77883723169822,-16.03832270169273,15.031070187306746
736,-45.714306432471346,-15.483106182221821,14.687374338216664
737,-45.649775633244474,-14.92788966275091,14.343678489126582
738,-45.5852448340176,-14.37267314328,13.9999826400365
739,-45.52071403479073,-13.817456623809093,13.656286790946432
740,-45.456183235563856,-13.262240104338183,13.31259094185635
741,-45.4397,-13.12042,13.224799999999995
742,-45.981862914876864,-13.316973064951332,13.537821901173793
743,-46.524025829753725,-13.513526129902663,13.85084380234759
744,-47.066188744630594,-13.710079194853996,14.163865703521388
745,-47.60835165950746,-13.906632259805328,14.476887604695186
746,-48.150514574384324,-14.10318532475666,14.789909505868984
747,-48.692677489261186,-14.299738389707993,15.102931407042782
748,-49.234840404138055,-14.496291454659325,15.41595330821658
749,-49.77700331901492,-14.692844519610658,15.728975209390377
750,-50.319166233891785,-14.88939758456199,16.041997110564175
751,-50.86132914876865,-15.085950649513322,16.355019011737973
752,-51.403492063645515,-15.282503714464655,16.668040912911756
753,-51.94565497852238,-15.479056779415988,16.981062814085554
754,-52.487817893399246,-15.675609844367319,17.294084715259352
755,-53.02998080827611,-15.872162909318652,17.60710661643315
756,-53.572143723152976,-16.068715974269985,17.920128517606948
757,-54.11430663802984,-16.265269039221316,18.233150418780745
758,-54.65646955290671,-16.461822104172647,18.546172319954543
759,-55.19863246778357,-16.65837516912398,18.85919422112834
760,-55.74079538266044,-16.854928234075313,19.17221612230214
761,-56.2829582975373,-17.051481299026648,19.485238023475937
762,-56.82512121241417,-17.24803436397798,19.798259924649734
763,-57.36728412729103,-17.44458742892931,20.111281825823532
764,-57.9094470421679,-17.64114049388064,20.42430372699733
765,-58.45160995704476,-17.837693558831972,20.737325628171128
766,-58.99377287192163,-18.034246623783307,21.050347529344926
767,-59.53593578679849,-18.23079968873464,21.363369430518723
768,-60.07809870167536,-18.42735275368597,21.67639133169252
769,-60.62026161655222,-18.623905818637304,21.98941323286632
770,-61.16242453142908,-18.820458883588636,22.302435134040117
771,-61.70458744630595,-19.01701194853997,22.615457035213915
772,-62.24675036118282,-19.213565013491298,22.928478936387698
773,-62.78891327605968,-19.410118078442633,23.24150083756151
774,-63.33107619093654,-19.606671143393967,23.554522738735294
775,-63.87323910581341,-19.8032242083453,23.86754463990909
776,-64.41540202069028,-19.99977727329663,24.18056654108289
777,-64.95756493556715,-20.19633033824796,24.493588442256687
778,-65.499727850444,-20.392883403199296,24.806610343430485
779,-66.04189076532087,-20.589436468150627,25.119632244604283
780,-66.58405368019774,-20.785989533101958,25.43265414577808
781,-67.1262165950746,-20.982542598053293,25.74567604695188
782,-67.66837950995146,-21.179095663004624,26.058697948125676
783,-68.21054242482833,-21.375648727955955,26.371719849299474
784,-68.7527053397052,-21.572201792907286,26.684741750473272
785,-69.29486825458207,-21.76875485785862,26.99776365164707
786,-69.83703116945892,-21.965307922809952,27.310785552820867
787,-70.3791940843358,-22.161860987761287,27.623807453994665
788,-70.92135699921266,-22.358414052712618,27.936829355168463
789,-71.46351991408952,-22.55496711766395,28.24985125634226
790,-72.00568282896639,-22.75152018261528,28.56287315751606
791,-72.54784574384325,-22.948073247566615,28.875895058689842
792,-73.3988,-23.256573999999997,29.367200000000004
793,-73.38037402243806,-22.61775710630781,29.21843876879931
794,-73.36194804487612,-21.97894021261562,29.0696775375986
795,-73.34352206731417,-21.340123318923432,28.920916306397906
796,-73.32509608975222,-20.70130642523124,28.772155075197198
797,-73.30667011219028,-20.06248953153905,28.623393843996503
798,-73.28824413462833,-19.423672637846863,28.474632612795794
799,-73.26981815706638,-18.784855744154672,28.3258713815951
800,-73.25139217950444,-18.14603885046248,28.17711015039439
801,-73.2329662019425,-17.507221956770294,28.028348919193697
802,-73.21454022438056,-16.868405063078104,27.879587687993002
803,-73.19611424681861,-16.229588169385913,27.730826456792293
804,-73.17768826925666,-15.590771275693724,27.5820652255916
805,-73.15926229169472,-14.951954382001533,27.43330399439089
806,-73.14083631413277,-14.313137488309344,27.284542763190196
807,-73.12241033657082,-13.674320594617154,27.135781531989487
808,-73.10398435900888,-13.035503700924965,26.987020300788792
809,-73.08555838144694,-12.396686807232777,26.838259069588084
810,-73.067132403885,-11.757869913540587,26.68949783838739
811,-73.04870642632305,-11.119053019848398,26.540736607186695
812,-73.0302804487611,-10.480236126156207,26.391975375985986
813,-73.01185447119916,-9.841419232464016,26.24321414478529
814,-72.99342849363721,-9.202602338771827,26.094452913584583
815,-72.97500251607526,-8.563785445079638,25.945691682383888
816,-72.95657653851333,-7.924968551387449,25.79693045118318
817,-72.93815056095139,-7.2861516576952585,25.648169219982485
818,-72.91972458338944,-6.647334764003066,25.499407988781776
819,-72.90129860582749,-6.008517870310879,25.35064675758108
820,-72.88287262826555,-5.369700976618688,25.201885526380373
821,-72.8644466507036,-4.730884082926497,25.05312429517968
822,-72.84602067314165,-4.092067189234307,24.904363063978984
823,-72.8275946955797,-3.4532502955421194,24.755601832778275
824,-72.80916871801777,-2.8144334018499286,24.60684060157758
825,-72.79074274045583,-2.175616508157738,24.458079370376872
826,-72.77231676289388,-1.5367996144655542,24.309318139176177
827,-72.75389078533193,-0.8979827207733599,24.16055690797547
828,-72.73546480776999,-0.25916582708117275,24.011795676774774
829,-72.71703883020804,0.37965106661102155,23.863034445574066
830,-72.6986128526461,1.0184679603032052,23.71427321437337
831,-72.68018687508416,1.6572848539953995,23.565511983172676
832,-72.66176089752221,2.2961017476875867,23.416750751971968
833,-72.64333491996027,2.9349186413797774,23.267989520771273
834,-72.62490894239832,3.573735535071968,23.119228289570565
835,-72.60648296483637,4.212552428764159,22.97046705836987
836,-72.58805698727443,4.851369322456346,22.82170582716916
837,-72.56963100971248,5.490186216148537,22.672944595968467
838,-72.55120503215053,6.129003109840724,22.524183364767772
839,-72.5327790545886,6.767820003532915,22.375422133567064
840,-72.51435307702666,7.406636897225102,22.22666090236637
841,-72.49592709946471,8.045453790917293,22.07789967116566
842,-72.47750112190276,8.684270684609483,21.929138439964966
843,-72.45907514434082,9.323087578301674,21.780377208764257
844,-72.44064916677887,9.961904471993861,21.631615977563563
845,-72.42222318921692,10.600721365686049,21.482854746362854
846,-72.40379721165498,11.239538259378236,21.33409351516216
847,-72.38537123409304,11.87835515307043,21.18533228396145
848,-72.3669452565311,12.517172046762617,21.036571052760756
849,-72.34851927896915,13.155988940454804,20.88780982156006
850,-72.3300933014072,13.794805834146999,20.739048590359353
851,-72.31536,14.305599999999998,20.6201
852,-71.86439260313645,13.845397688848294,20.496008565965447
853,-71.41342520627292,13.38519537769659,20.371917131930907
854,-70.96245780940937,12.924993066544886,20.247825697896353
855,-70.51149041254584,12.464790755393182,20.123734263861813
856,-70.06052301568229,12.004588444241477,19.99964282982726
857,-69.60955561881875,11.544386133089773,19.875551395792705
858,-69.15858822195521,11.084183821938069,19.751459961758165
859,-68.70762082509167,10.623981510786358,19.62736852772361
860,-68.25665342822813,10.163779199634654,19.50327709368907
861,-67.80568603136459,9.70357688848295,19.379185659654517
862,-67.35471863450104,9.243374577331245,19.255094225619963
863,-66.90375123763751,8.783172266179541,19.131002791585423
864,-66.45278384077396,8.322969955027837,19.00691135755087
865,-66.00181644391043,7.862767643876133,18.88281992351633
866,-65.55084904704688,7.4025653327244285,18.758728489481776
867,-65.09988165018333,6.942363021572724,18.63463705544722
868,-64.64891425331979,6.48216071042102,18.510545621412682
869,-64.19794685645626,6.021958399269316,18.386454187378128
870,-63.746979459592716,5.561756088117612,18.262362753343588
871,-63.29601206272917,5.101553776965904,18.138271319309034
872,-62.84504466586563,4.6413514658142,18.01417988527448
873,-62.39407726900209,4.181149154662496,17.89008845123994
874,-61.94310987213855,3.7209468435107915,17.765997017205386
875,-61.492142475275,3.2607445323590873,17.641905583170846
876,-61.04117507841146,2.800542221207383,17.517814149136292
877,-60.59020768154792,2.3403399100556754,17.393722715101738
878,-60.139240284684384,1.8801375989039713,17.2696312810672
879,-59.688272887820844,1.419935287752267,17.145539847032644
880,-59.2373054909573,0.9597329766005629,17.02144841299809
881,-58.78633809409375,0.4995306654488587,16.89735697896355
882,-58.33537069723022,0.03932835429715453,16.773265544928996
883,-57.88440330036667,-0.42087395685454965,16.649174110894457
884,-57.43343590350313,-0.8810762680062574,16.525082676859903
885,-56.98246850663959,-1.341278579157958,16.400991242825363
886,-56.53150110977605,-1.8014808903096657,16.27689980879081
887,-56.080533712912505,-2.26168320146137,16.152808374756255
888,-55.629566316048965,-2.7218855126130777,16.028716940721715
889,-55.178598919185426,-3.1820878237647783,15.904625506687161
890,-54.727631522321886,-3.642290134916486,15.780534072652607
891,-54.27666412545834,-4.10249244606819,15.656442638618067
892,-53.8256967285948,-4.562694757219891,15.532351204583513
893,-53.37472933173126,-5.0228970683715986,15.408259770548973
894,-52.92376193486771,-5.483099379523303,15.28416833651442
895,-52.47279453800417,-5.943301690675007,15.16007690247988
896,-52.02182714114063,-6.403504001826711,15.035985468445325
897,-51.570859744277094,-6.863706312978415,14.911894034410771
898,-51.11989234741355,-7.3239086241301194,14.787802600376232
899,-50.668924950550014,-7.784110935281824,14.663711166341677
900,-50.21795755368647,-8.244313246433528,14.539619732307123
901,-49.76699015682293,-8.704515557585232,14.415528298272584
902,-49.31602275995938,-9.16471786873694,14.29143686423803
903,-48.86505536309584,-9.624920179888644,14.16734543020349
904,-48.4140879662323,-10.085122491040352,14.043253996168936
905,-47.96312056936876,-10.545324802192052,13.919162562134396
906,-47.51215317250522,-11.005527113343756,13.795071128099842
907,-47.06118577564168,-11.46572942449546,13.670979694065288
908,-46.610218378778136,-11.925931735647168,13.546888260030748
909,-46.159250981914596,-12.386134046798876,13.422796825996194
910,-45.70828358505105,-12.84633635795058,13.29870539196164
911,-45.4397,-13.12042,13.224799999999995
912,-46.088620630347734,-13.067253096315806,13.143364503527458
913,-46.73754126069548,-13.014086192631613,13.061929007054935
914,-47.38646189104322,-12.96091928894742,12.980493510582399
915,-48.03538252139096,-12.907752385263226,12.899058014109862
916,-48.684303151738696,-12.854585481579033,12.817622517637325
917,-49.333223782086435,-12.801418577894841,12.736187021164803
918,-49.98214441243418,-12.748251674210648,12.654751524692266
919,-50.63106504278191,-12.695084770526455,12.573316028219729
920,-51.27998567312966,-12.641917866842261,12.491880531747192
921,-51.92890630347739,-12.588750963158068,12.41044503527467
922,-52.577826933825136,-12.535584059473875,12.329009538802133
923,-53.226747564172875,-12.482417155789681,12.247574042329596
924,-53.875668194520614,-12.429250252105488,12.166138545857073
925,-54.52458882486835,-12.376083348421295,12.084703049384537
926,-55.17350945521609,-12.322916444737102,12.003267552912
927,-55.82243008556384,-12.269749541052908,11.921832056439463
928,-56.47135071591157,-12.216582637368717,11.84039655996694
929,-57.120271346259315,-12.163415733684523,11.758961063494404
930,-57.769191976607054,-12.11024883000033,11.677525567021867
931,-58.41811260695479,-12.057081926316137,11.596090070549344
932,-59.06703323730253,-12.003915022631944,11.514654574076808
933,-59.71595386765027,-11.95074811894775,11.43321907760427
934,-60.36487449799801,-11.897581215263557,11.351783581131734
935,-61.01379512834575,-11.844414311579364,11.270348084659211
936,-61.662715758693494,-11.79124740789517,11.188912588186675
937,-62.311636389041226,-11.738080504210977,11.107477091714138
938,-62.96055701938897,-11.684913600526784,11.026041595241615
939,-63.60947764973671,-11.63174669684259,10.944606098769079
940,-64.25839828008445,-11.578579793158397,10.863170602296542
941,-64.9073189104322,-11.525412889474206,10.781735105824005
942,-65.55623954077993,-11.472245985790012,10.700299609351482
943,-66.20516017112767,-11.419079082105819,10.618864112878946
944,-66.8540808014754,-11.365912178421626,10.537428616406409
945,-67.50300143182315,-11.312745274737432,10.455993119933872
946,-68.15192206217088,-11.259578371053239,10.37455762346135
947,-68.80084269251863,-11.206411467369046,10.293122126988813
948,-69.44976332286637,-11.153244563684853,10.211686630516276
949,-70.0986839532141,-11.10007766000066,10.130251134043753
950,-70.74760458356184,-11.046910756316466,10.048815637571217
951,-71.39652521390958,-10.993743852632273,9.96738014109868
952,-72.04544584425733,-10.940576948948081,9.885944644626143
953,-72.69436647460506,-10.887410045263888,9.80450914815362
954,-73.34328710495281,-10.834243141579694,9.723073651681084
955,-73.99220773530055,-10.781076237895501,9.641638155208547
956,-74.64112836564829,-10.727909334211308,9.56020265873601
957,-75.29004899599602,-10.674742430527115,9.478767162263487
958,-75.93896962634376,-10.621575526842921,9.39733166579095
959,-76.58789025669151,-10.568408623158728,9.315896169318414
960,-77.23681088703924,-10.515241719474535,9.234460672845891
961,-77.88573151738699,-10.462074815790341,9.153025176373355
962,-78.53465214773472,-10.408907912106148,9.071589679900818
963,-79.18357277808246,-10.355741008421955,8.990154183428281
964,-79.8324934084302,-10.302574104737761,8.908718686955758
965,-80.48141403877794,-10.24940720105357,8.827283190483222
966,-81.13033466912567,-10.196240297369377,8.745847694010685
967,-81.77925529947342,-10.143073393685183,8.664412197538162
968,-82.42817592982117,-10.08990649000099,8.582976701065625
969,-83.0770965601689,-10.036739586316797,8.501541204593089
970,-83.72601719051664,-9.983572682632603,8.420105708120552
971,-84.37493782086437,-9.93040577894841,8.33867021164803
972,-85.02385845121212,-9.877238875264219,8.257234715175493
973,-85.67277908155985,-9.824071971580025,8.175799218702956
974,-86.3216997119076,-9.770905067895832,8.094363722230433
975,-86.97062034225534,-9.717738164211639,8.012928225757896
976,-87.61954097260308,-9.664571260527445,7.93149272928536
977,-88.26846160295082,-9.611404356843252,7.850057232812823
978,-88.91738223329855,-9.558237453159059,7.7686217363403
979,-89.56630286364629,-9.505070549474866,7.6871862398677635
980,-90.4252,-9.4347,7.5794
981,-89.92456371917078,-9.024170713052587,7.4726973144670765
982,-89.42392743834156,-8.613641426105177,7.365994628934153
983,-88.92329115751234,-8.203112139157767,7.25929194340123
984,-88.42265487668313,-7.792582852210355,7.152589257868321
985,-87.9220185958539,-7.382053565262943,7.045886572335398
986,-87.42138231502469,-6.971524278315533,6.939183886802475
987,-86.92074603419547,-6.560994991368119,6.832481201269552
988,-86.42010975336625,-6.150465704420711,6.7257785157366285
989,-85.91947347253704,-5.739936417473299,6.619075830203705
990,-85.41883719170781,-5.329407130525887,6.512373144670782
991,-84.9182009108786,-4.918877843578478,6.405670459137859
992,-84.41756463004937,-4.508348556631066,6.29896777360495
993,-83.91692834922016,-4.097819269683654,6.192265088072027
994,-83.41629206839093,-3.6872899827362424,6.085562402539104
995,-82.91565578756172,-3.2767606957888304,5.978859717006181
996,-82.41501950673249,-2.866231408841422,5.872157031473257
997,-81.91438322590328,-2.45570212189401,5.765454345940334
998,-81.41374694507405,-2.045172834946598,5.658751660407411
